,"This is a citation overview for a set of 29 documents.",,,,,,,,,,,
,,,,,,,,,,,,
,"h index = 7 (Of the 29 documents considered for the h-Index, 7 have been cited at least 7 times.)",,,,,,,,,,,
,Note: Scopus does not have complete citation information for articles published before 1996.  ,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,<2007,2007,2008,subtotal,>2008,total
Publication Year,Document Title,Authors,ISSN,Journal Title,Volume,Issue,51,30,30,60,38,149
2009,"What are the appropriate standards for acute medicine?","Bell D., Douglas M.L.",17508460,"British Journal of Hospital Medicine",70, 1,0,0,0,0,0,0
2009,"What is acute medicine and do we need it?","Jones M.C., Bell D.",17508460,"British Journal of Hospital Medicine",70, 1,0,0,0,0,0,0
2008,"Telephone triage in out of hours call centres.","Car J., Koshy E., Bell D., Sheikh A.",14685833,"BMJ (Clinical research ed.)",337, ,0,0,0,0,1,1
2008,"Telephone triage in out of hours call centres","Car J., Koshy E., Bell D., Sheikh A.",09598146,"BMJ",337, 7671,0,0,0,0,0,0
2008,"Trends in hospital admissions for pulmonary embolism in England: 1996/7 to 2005/6","Aylin P., Bottle A., Kirkwood G., Bell D.",14702118,"Clinical Medicine, Journal of the Royal College of Physicians of London",8, 4,0,0,1,1,1,2
2008,"Improving continuity of care in an acute medical unit: Initial outcomes","St Noble V.J., Davies G., Bell D.",14602725,"QJM",101, 7,0,0,0,0,2,2
2008,"A guide to the acute medical unit","Bell D., Skene H., Jones M., Vanghan L.",17508460,"British Journal of Hospital Medicine",69, 7,0,0,0,0,0,0
2007,"Initial treatment of pulmonary embolism","Proudfoot A., Yarranton H., Gibbs S., Bell D.",17474884,"Acute Medicine",6, 3,0,0,0,0,1,1
2007,"Emergency admissions - A time for action and improving patient outcomes","Bell D., Jones M.",01410768,"Journal of the Royal Society of Medicine",100, 11,0,0,0,0,0,0
2007,"Trends in hospital admissions for adverse drug reactions in England: Analysis of national hospital episode statistics 1998-2005","Patel H., Bell D., Molokhia M., Srishanmuganathan J., Patel M., Car J., Majeed A.",14726904,"BMC Clinical Pharmacology",7, ,0,0,2,2,7,9
2007,"Pulmonary embolism in the critically ill","Proudfoot A., Cockburn E., Bell D.",02660970,"Care of the Critically Ill",23, 3,0,0,0,0,0,0
2006,"Acute medicine and academic medicine - A unique opportunity to improve health care","Bell D., Jone M., Jenkins P.",17474884,"Acute Medicine",5, 2,0,0,0,0,0,0
2006,"In response to Subbe [6]","Bell D., Paterson R., Macleod D.",14702118,"Clinical Medicine, Journal of the Royal College of Physicians of London",6, 4,0,0,0,0,0,0
2006,"In response to Barlow et al [4]","Bell D., Paterson R., Macleod D.",14702118,"Clinical Medicine, Journal of the Royal College of Physicians of London",6, 4,0,0,0,0,0,0
2006,"Improving health care through redesign","Bell D., McNaney N., Jones M.",09598146,"British Medical Journal",332, 7553,1,4,1,5,0,6
2006,"Prediction of in-hospital mortality and length of stay using an early warning scoring system: Clinical audit","Paterson R., MacLeod D.C., Thetford D., Beattie A., Graham C., Lam S., Bell D.",14702118,"Clinical Medicine, Journal of the Royal College of Physicians of London",6, 3,1,2,5,7,5,13
2005,"A cluster of thyrotoxicosis associated with consumption of a soy milk product","O'Connell R., Parkin L., Manning P., Bell D., Herbison P., Holmes J.",13260200,"Australian and New Zealand Journal of Public Health",29, 6,0,0,0,0,0,0
2005,"The impact of weekends on outcome for emergency patients","Schmulewitz L., Proudfoot A., Bell D.",14702118,"Clinical Medicine, Journal of the Royal College of Physicians of London",5, 6,2,2,4,6,4,12
2005,"The 'social gap' in wind farm siting decisions: Explanations and policy responses","Bell D., Gray T., Haggett C.",09644016,"Environmental Politics",14, 4,2,11,11,22,11,35
2005,"Offshore wind farms and commercial fisheries in the UK: A study in stakeholder consultation","Gray T., Haggett C., Bell D.",1366879X,"Ethics, Place and Environment",8, 2,0,1,1,2,0,2
2005,"Liberal environmental citizenship","Bell D.R.",09644016,"Environmental Politics",14, 2,5,4,5,9,3,17
2004,"Environmental justice and rawls' difference principle","Bell D.",01634275,"Environmental Ethics",26, 3,2,0,0,0,0,2
2004,"Creating Green Citizens? Political Liberalism and Environmental Education","Bell D.R.",03098249,"Journal of Philosophy of Education",38, 1,1,2,0,2,1,4
2002,"Acute medicine - A new era?","Bell D.",14765063,"CPD Journal Acute Medicine",1, 3,0,0,0,0,0,0
2002,"How can political liberals be environmentalists?","Bell D.",00323217,"Political Studies",50, 4,5,1,0,1,1,7
2002,"The ambiguous role of the environment agency in England and Wales","Bell D., Gray T.",09644016,"Environmental Politics",11, 3,3,2,0,2,0,5
2002,"General practitioners with special clinical interests.","Crosswaite A., Bell D.",14702118,"Clinical medicine (London, England)",2, 2,0,0,0,0,0,0
1991,"Use of a guideline based questionnaire to audit hospital care of acute asthma","Bell D., Layton A.J., Gabbay J.",09598146,"British Medical Journal",302, 6790,23,1,0,1,0,24
1990,"Glutathione S-transferase isoenzymes in human bronchoalveolar lavage: a possible early marker for the detection of lung cancer","Howie A.F., Bell D., Hayes P.C., Hayes J.D., Beckett G.J.",01433334,"Carcinogenesis",11, 2,6,0,0,0,1,7
