,"Authors: Maden, Anthony; Maden, Tony",,,,,,,,,,,
,,,,,,,,,,,,
,"h index = 9 (Of the 44 documents considered for the h-Index, 9 have been cited at least 9 times.)",,,,,,,,,,,
,Note: The h Index considers Scopus documents published after 1995.  ,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,<2007,2007,2008,subtotal,>2008,total
Publication Year,Document Title,Authors,ISSN,Journal Title,Volume,Issue,483,58,43,101,36,620
2009,"Use and perceived utility of structured violence risk assessments in English medium secure forensic units","Khiroya R., Weaver T., Maden T.",09556036,"Psychiatric Bulletin",33, 4,0,0,0,0,0,0
2009,"Critique of the assessment phase of the DSPD programme","Tyrer P., Byford S., Joyce E., Maden T., Cooper S., Crawford M., Cicchetti D., Rutter D., Seivewright H., Duggan C., Barrett B.",14789949,"Journal of Forensic Psychiatry and Psychology",20, 1,0,0,0,0,0,0
2009,"The assessment of dangerous and severe personality disorder: Lessons from a randomised controlled trial linked to qualitative analysis","Tyrer P., Nur U., Cicchetti D., Crawford M., Byford S., Cooper S., Rutter D., Seivewright H., Duggan C., Maden T., Barrett B., Joyce E., Rao B.",14789949,"Journal of Forensic Psychiatry and Psychology",20, 1,0,0,0,0,2,2
2008,"Author's reply","Maden A.",00071250,"British Journal of Psychiatry",193, 5,0,0,0,0,0,0
2008,"Editorial reply: Different memories","Maden A.",09579664,"Criminal Behaviour and Mental Health",18, 1,0,0,0,0,0,0
2008,"Compulsory treatment of dangerous offenders with severe personality disorders: A comparison of the English DSPD and Dutch TBS systems","de Boer J., Whyte S., Maden T.",14789949,"Journal of Forensic Psychiatry and Psychology",19, 2,0,0,0,0,1,1
2007,"The quantification of violence scale: A simple method of recording significant violence","Tyrer P., Rao B., Cicchetti D., Maden T., Cooper S., Herbert E., Duggan C., Crawford M., Joyce E., Rutter D., Seivewright H., O'Sullivan S.",00207640,"International Journal of Social Psychiatry",53, 6,0,0,0,0,1,1
2007,"Violence, mental disorder and public protection","Maden T.",14761793,"Psychiatry",6, 10,0,0,0,0,0,0
2007,"England's new Mental Health Act represents law catching up with science: A commentary on Peter Lepping's ethical analysis of the new mental health legislation in England and Wales","Maden A.",17475341,"Philosophy, Ethics, and Humanities in Medicine",2, 1,0,0,0,0,2,2
2007,"Dangerous and severe personality disorder: Antecedents and origins","Maden A.",00071250,"British Journal of Psychiatry",190, 49,0,1,2,3,0,3
2007,"Mental health and incapacity legislation [1]","Maden A.",00071250,"British Journal of Psychiatry",190, ,0,0,0,0,0,0
2006,"Persistence of drug use during imprisonment: Relationship of drug type, recency of use and severity of dependence to use of heroin, cocaine and amphetamine in prison","Strang J., Gossop M., Heuston J., Green J., Whiteley C., Maden A.",09652140,"Addiction",101, 8,0,3,2,5,4,9
2006,"Gender differences in reoffending after discharge from medium-secure units: National cohort study in England and Wales","Maden A., Skapinakis P., Lewis G., Scott F., Jamieson E.",00071250,"British Journal of Psychiatry",189, ,0,0,0,0,1,1
2005,"The point of principles: Commentary on... The Draft Mental Health Bill in England: Without principles","Maden A.",09556036,"Psychiatric Bulletin",29, 7,0,0,0,0,0,0
2005,"Violence risk assessment: The question is not whether but how","Maden A.",09556036,"Psychiatric Bulletin",29, 4,0,1,2,3,1,4
2004,"A national survey of substance misuse and treatment outcome in psychiatric patients in medium security","Scott F., Whyte S., Burnett R., Hawley C., Maden T.",14789949,"Journal of Forensic Psychiatry and Psychology",15, 4,4,0,3,3,0,7
2004,"Editorial: Substance misuse in secure psychiatric hospitals","Whyte S., Scott F., Maden T.",14789949,"Journal of Forensic Psychiatry and Psychology",15, 4,0,0,0,0,0,0
2004,"Offending in psychiatric patients after discharge from medium secure units [3] (multiple letters)","Davies S., Clarke M., Duggan C., Marshall T., Maden A.",09598146,"British Medical Journal",329, 7467,0,0,0,0,0,0
2004,"Treating dangerous and severe personality disorder in high security: Lessons from the Regional Psychiatric Centre, Saskatoon, Canada","Maden A., Williams J., Wong S.C.P., Leis T.A.",14789949,"Journal of Forensic Psychiatry and Psychology",15, 3,1,5,1,6,0,7
2004,"Offending in psychiatric patients after discharge from medium secure units: Prospective national cohort study","Maden A., Scott F., Burnett R., Lewis G.H., Skapinakis P.",09598146,"British Medical Journal",328, 7455,6,6,1,7,2,15
2003,"Patterns of self-harm and attempted suicide among white and black/mixed race female prisoners","Borrill J., Burnett R., Atkins R., Miller S., Briggs D., Weaver T., Maden A.",09579664,"Criminal Behaviour and Mental Health",13, 4,4,4,1,5,0,9
2003,"Dangerous and severe personality disorders: A new personality concept from the United Kingdom","Maden T., Tyrer P.",0885579X,"Journal of Personality Disorders",17, 6,5,3,3,6,1,12
2003,"Mentally disordered offenders with a history of previous head injury: Are they more difficult to discharge?","Hawley C.A., Maden A.",02699052,"Brain Injury",17, 9,0,1,0,1,0,1
2003,"On the state of prison research","Maden T.",14789949,"Journal of Forensic Psychiatry and Psychology",14, 2,0,0,0,0,0,0
2003,"Standardised risk assessment: Why all the fuss?","Maden A.",09556036,"Psychiatric Bulletin",27, 6,3,1,3,4,2,9
2003,"Same-sex sexual activity of male prisoners in England and Wales","Green J., Strang J., Hetherton J., Whiteley C., Heuston J., Maden T.",09564624,"International Journal of STD and AIDS",14, 4,1,2,0,2,0,3
2003,"Should psychiatrists protect the public?","Coid J., Maden T.",09598146,"British Medical Journal",326, 7386,4,3,2,5,0,9
2002,"The treatment and security needs of patients in special hospitals: Views of referring and accepting teams","Sayal K., Maden A.",09579664,"Criminal Behaviour and Mental Health",12, 4,1,1,0,1,0,2
2001,"Practical application of structured risk assessment [9]","Maden A.",00071250,"British Journal of Psychiatry",178, ,3,3,0,3,0,6
2001,"Medium secure care and research in forensic psychiatry","Maden A.",00071250,"British Journal of Psychiatry",178, ,2,0,1,1,0,3
2000,"Substance misuse as a marker of vulnerability among male prisoners on remand","Brooke D., Taylor C., Gunn J., Maden A.",00071250,"British Journal of Psychiatry",177, ,6,2,2,4,1,11
2000,"Is prison tattooing a risk behaviour for HIV and other viruses? Results from a national survey of prisoners in England and Wales","Strang J., Heuston J., Whiteley C., Bacchus L., Maden T., Gossop M., Green J.",09579664,"Criminal Behaviour and Mental Health",10, 1,4,0,0,0,0,4
1999,"Seclusion","Maden T.",09585184,"Journal of Forensic Psychiatry",10, 2,0,1,1,2,0,2
1999,"Outcome of admission to a medium secure psychiatric unit. 2. Role of ethnic origin","Maden A., Friendship C., McClintock T., Rutter S.",00071250,"British Journal of Psychiatry",175, ,10,0,0,0,0,10
1999,"Treating offenders with personality disorder","Maden T.",09556036,"Psychiatric Bulletin",23, 12,2,0,0,0,0,2
1999,"The ashworth inquiry: The lessons for psychiatry","Maden A.",09556036,"Psychiatric Bulletin",23, 8,2,0,0,0,0,2
1998,"Substance misusers remanded to prison - A treatment opportunity?","Brooke D., Taylor C., Gunn J., Maden A.",09652140,"Addiction",93, 12,26,3,1,4,5,35
1998,"Mental health review tribunal medical reports","Ismail K., Smith S., Maden T.",09556036,"Psychiatric Bulletin",22, 10,2,0,0,0,0,2
1997,"Are women different?","Maden A.",09540261,"International Review of Psychiatry",9, 2-3,6,0,0,0,0,6
1997,"The Bentham Unit: A pilot remand and assessment service for male mentally disordered remand prisoners II: Report of an independent evaluation","Weaver T., Taylor F., Cunningham B., Maden A., Rees S., Renton A.",00071250,"British Journal of Psychiatry",170, ,7,0,0,0,0,7
1997,"Impact of a dedicated service for male mentally disordered remand prisoners in north west London: Retrospective study","Weaver T., Taylor F., Cunningham B., Kavanagh S., Maden A., Rees S., Renton A.",09598146,"British Medical Journal",314, 7089,2,0,0,0,0,2
1996,"Point prevalence of mental disorder in unconvicted male prisoners in England and Wales","Brooke D., Taylor C., Gunn J., Maden A.",09598146,"British Medical Journal",313, 7071,95,6,3,9,7,111
1996,"Long-term medium-security hospital units: A service gap of the 1990s?","Taylor P.J., Maden A., Jones D.",09579664,"Criminal Behaviour and Mental Health",6, 3,19,1,0,1,0,20
1996,"Correctional psychiatry","Maden A.",09517367,"Current Opinion in Psychiatry",9, 6,1,0,0,0,0,1
1994,"Therapeutic community treatment: A survey of unmet need among sentenced prisoners","Maden T., Swinton N., Gunn J.",09641866,"Therapeutic Communities: the International Journal for Therapeutic and Supportive Organizations",15, 4,2,2,0,2,0,4
1994,"Psychiatric disorder in women serving a prison sentence","Maden T., Swinton M., Gunn J.",00071250,"British Journal of Psychiatry",164, ,53,4,3,7,1,61
1994,"Psychiatric disorder in life-sentenced prisoners","Swinton M., Maden A., Gunn J.",09579664,"Criminal Behaviour and Mental Health",4, 1,4,1,0,1,0,5
1993,"The treatment and security needs of patients in special hospitals","Maden A., Curle C., Meux C., Burrow S., Gunn J.",09579664,"Criminal Behaviour and Mental Health",3, 4,35,0,1,1,0,36
1993,"Crime, culture and ethnicity","Maden T.",09540261,"International Review of Psychiatry",5, 2-3,5,0,0,0,0,5
1993,"Editorial: When does a prisoner beome a patient?","Maden A., Gunn J.",09579664,"Criminal Behaviour and Mental Health",3, 1,3,0,0,0,0,3
1992,"Gambling in young offenders","Maden T., Swinton M., Gunn J.",09579664,"Criminal Behaviour and Mental Health",2, 3,8,0,0,0,0,8
1992,"A survey of pre-arrest drug use in sentenced prisoners","Maden A., Swinton M., Gunn J.",09520481,"British Journal of Addiction",87, 1,18,2,2,4,1,23
1991,"Substance abuse and offending","Maden T.",09517367,"Current Opinion in Psychiatry",4, 6,0,0,0,0,0,0
