,"Author: Coen, Muireann",,,,,,,,,,,
,,,,,,,,,,,,
,"h index = 9 (Of the 18 documents considered for the h-Index, 9 have been cited at least 9 times.)",,,,,,,,,,,
,Note: The h Index considers Scopus documents published after 1995.  ,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,<2007,2007,2008,subtotal,>2008,total
Publication Year,Document Title,Authors,ISSN,Journal Title,Volume,Issue,114,58,68,126,72,312
2009,"Cluster analysis statistical spectroscopy using nuclear magnetic resonance generated metabolic data sets from perturbed biological systems","Robinette S.L., Nicholson J.K., Veselkov K.A., Bohus E., Coen M., Keun H.C., Ebbels T.M.D., Beckonert O., Holmes E.C., Lindon J.C.",00032700,"Analytical Chemistry",81, 16,0,0,0,0,0,0
2009,"Statistical total correlation spectroscopy editing of 1H NMR spectra of biofluids: Application to drug metabolite profile identification and enhanced information recovery","Sands C.J., Coen M., Maher A.D., Ebbels T.M.D., Holmes E., Lindon J.C., Nicholson J.K.",00032700,"Analytical Chemistry",81, 15,0,0,0,0,0,0
2009,"Metabolic profiling and population screening of analgesic usage in nuclear magnetic resonance spectroscopy-based large-scale epidemiologic studies","Loo R.L., Nicholson J.K., Holmes E., Coen M., Ebbels T., Cloarec O., Maibaum E., Bictash M., Yap I., Elliott P., Stamler J.",00032700,"Analytical Chemistry",81, 13,0,0,0,0,0,0
2008,"Temporal metabonomic modeling of L-arginine-lnduced exocrine pancreatitis","Bohus E., Coen M., Keun H.C., Ebbels T.M.D., Beckonert O., Lindon J.C., Holmes E., Noszal B., Nicholson J.K.",15353893,"Journal of Proteome Research",7, 10,0,0,0,0,1,1
2008,"Detection of urinary drug metabolite (xenometabolome) signatures in molecular epidemiology studies via statistical total correlation (NMR) spectroscopy (Analytical Chemistry (2007) 79 (2629-2640))","Holmes E., Stamler J., Wilson I.D., Lindon J.C., Nicholson J.K., Ruey L.L., Cloarec O., Coen M., Tang H., Maibaum E., Bruce S., Chan Q., Elliott P.",00032700,"Analytical Chemistry",80, 15,0,0,0,0,0,0
2008,"NMR-based metabolic profiling and metabonomic approaches to problems in molecular toxicology","Coen M., Holmes E., Lindon J.C., Nicholson J.K.",0893228X,"Chemical Research in Toxicology",21, 1,0,0,7,7,15,22
2008,"Species variation in the fecal metabolome gives insight into differential gastrointestinal function","Saric J., Nicholson J.K., Holmes E., Wang Y., Li J., Coen M., Utzinger J., Marchesi J.R., Keiser J., Veselkov K., Lindon J.C.",15353893,"Journal of Proteome Research",7, 1,0,0,3,3,8,11
2007,"Heteronuclear 1H-31P statistical total correlation NMR spectroscopy of intact liver for metabolic biomarker assignment: Application to galactosamine-induced hepatotoxicity","Coen M., Hong Y.-S., Cloarec O., Rhode C.M., Reily M.D., Robertson D.G., Holmes E., Lindon J.C., Nicholson J.K.",00032700,"Analytical Chemistry",79, 23,0,0,7,7,6,13
2007,"The mechanism of galactosamine toxicity revisited; a metabonomic study","Coen M., Nicholson J.K., Hong Y.S., Clayton T.A., Rohde C.M., Pearce J.T., Reily M.D., Robertson D.G., Holmes E., Lindon J.C.",15353893,"Journal of Proteome Research",6, 7,0,1,5,6,5,11
2007,"Detection of urinary drug metabolite (xenometabolome) signatures in molecular epidemiology studies via statistical total correlation (NMR) spectroscopy","Holmes E., Stamler J., Wilson I.D., Lindon J.C., Nicholson J.K., Loo R.L., Cloarec O., Coen M., Tang H., Maibaum E., Bruce S., Chan Q., Elliott P.",00032700,"Analytical Chemistry",79, 7,0,4,16,20,6,26
2006,"Antifungal effects on metabolite profiles of medically important yeast species measured by nuclear magnetic resonance spectroscopy","Coen M., Bodkin J., Power D., Bubb W.A., Himmelreich U., Kuchel P.W., Sorrell T.C.",00664804,"Antimicrobial Agents and Chemotherapy",50, 12,0,2,0,2,3,5
2005,"Proton nuclear magnetic resonance-based metabonomics for rapid diagnosis of meningitis and ventriculitis","Coen M., O'Sullivan M., Bubb W.A., Kuchel P.W., Sorrell T.",10584838,"Clinical Infectious Diseases",41, 11,6,12,3,15,4,25
2004,"31P MAS-NMR of human erythrocytes: Independence of cell volume from angular velocity","Kuchel P.W., Hook J., Bubb W.A., Ramadan S., Chapman B.E., Philp D.J., Coen M., Gready J.E., Harvey P.J., McLean A.J.",07403194,"Magnetic Resonance in Medicine",52, 3,2,3,1,4,1,7
2004,"Probing molecular dynamics in chromatographic systems using high-resolution 1H magic-angle-spinning NMR spectroscopy: Interaction between p-xylene and C18-bonded silica","Coen M., Wilson I.D., Nicholson J.K., Tang H., Lindon J.C.",00032700,"Analytical Chemistry",76, 11,2,0,0,0,0,2
2004,"Integrated application of transcriptomics and metabonomics yields new insight into the toxicity due to paracetamol in the mouse","Coen M., Ruepp S.U., Lindon J.C., Nicholson J.K., Pognan F., Lenz E.M., Wilson I.D.",07317085,"Journal of Pharmaceutical and Biomedical Analysis",35, 1,31,13,10,23,9,63
2003,"An integrated metabonomic investigation of acetaminophen toxicity in the mouse using NMR spectroscopy","Coen M., Lenz E.M., Nicholson J.K., Wilson I.D., Pognan F., Lindon J.C.",0893228X,"Chemical Research in Toxicology",16, 3,48,19,10,29,10,87
2002,"Application of orthogonal signal correction to minimise the effects of physical and biological variation in high resolution 1H NMR spectra of biofluids","Beckwith-Hall B.M., Brindle J.T., Barton R.H., Coen M., Holmes E., Nicholson J.K., Antti H.",00032654,"Analyst",127, 10,23,4,6,10,4,37
2001,"Investigation of water environments in a C18 bonded silica phase using 1H magic angle spinning (MAS) nuclear magnetic resonance (NMR) spectroscopy","Coen M., Lindon J.C., Gavaghan C., Holmes E., Humpfer E., Wilson I.D., Stanley P.D., Nicholson J.K.",00032654,"Analyst",126, 5,2,0,0,0,0,2
