,"This is a citation overview for a set of 12 documents.",,,,,,,,,,,
,,,,,,,,,,,,
,"h index = 3 (Of the 12 documents considered for the h-Index, 3 have been cited at least 3 times.)",,,,,,,,,,,
,Note: Scopus does not have complete citation information for articles published before 1996.  ,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,<2007,2007,2008,subtotal,>2008,total
Publication Year,Document Title,Authors,ISSN,Journal Title,Volume,Issue,20,11,2,13,6,39
2009,"Duodenal Duplication Cyst (DDC) Communicating with the Pancreatobiliary Duct-A Rare Cause of Recurrent Acute Pancreatitis in Adults","Bong J.J., Spalding D.",1091255X,"Journal of Gastrointestinal Surgery",, ,0,0,0,0,0,0
2008,"Repeat hepatic resection using a radiofrequency-assisted technique","El-Gendi A.M., Khorsandi S.E., Pai M., Zacharoulis D., Nicholls J.P., Spalding D.R.C., Jiao L.R., Habib N.A.",02534886,"Digestive Surgery",25, 4,0,0,0,0,0,0
2008,"Liver resection with bipolar radiofrequency device: Habib? 4X","Pai M., Jiao L.R., Khorsandi S., Canelo R., Spalding D.R.C., Habib N.A.",1365182X,"HPB",10, 4,0,0,0,0,0,0
2008,"Peritonitis","Spalding D.R.C., Williamson R.C.N.",17508460,"British Journal of Hospital Medicine",69, 1,0,0,0,0,0,0
2007,"Pancreatic cancer","Spalding D., Williamson R.C.N.",13573039,"Medicine",35, 6,0,0,0,0,0,0
2007,"Results of major hepatectomy without vascular clamping using radiofrequency-assisted technique compared with total vascular exclusion","Ayav A., Navarra G., Basaglia E., Tierris J., Healey A., Spalding D., Canelo R., Habib N.A., Jiao L.R.",01726390,"Hepato-Gastroenterology",54, 75,0,0,1,1,0,1
2007,"Pancreas-sparing distal duodenectomy for infrapapillary neoplasms","Spalding D.R.C., Isla A.M., Thompson J.N., Williamson R.C.N.",00358843,"Annals of the Royal College of Surgeons of England",89, 2,0,0,0,0,0,0
2006,"Pancreatic and periampullary cancers: Treatment and outcome","Spalding D.R.C.",17508460,"British Journal of Hospital Medicine",67, 1,0,1,0,1,0,1
2004,"Small bowel gastrointestinal stromal tumours and ampullary cancer in Type I neurofibromatosis","Behranwala K.A., Spalding D., Wotherspoon A., Fisher C., Thompson J.N.",14777819,"World Journal of Surgical Oncology",2, ,3,4,0,4,1,8
2003,"How we do a bloodless partial splenectomy","Habib N.A., Spalding D., Navarra G., Nicholls J.",00029610,"American Journal of Surgery",186, 2,5,1,0,1,1,7
2002,"Bloodless hepatectomy technique","Navarra G., Spalding D., Zacharoulis D., Nicholls J.P., Kirby S., Costa I., Habib N.A.",1365182X,"HPB",4, 2,9,5,1,6,4,19
2001,"Laparoscopic resection of liver metastasis using a harmonic scalpel.","Shah S.R., Sirivatanauksorn Y., Spalding D.R., Davidson B.R.",02548860,"Indian Journal of Gastroenterology",20, 2,3,0,0,0,0,3
