,"Author: Ho, Siew Yen",,,,,,,,,,,
,,,,,,,,,,,,
,"h index = 31 (Of the 203 documents considered for the h-Index, 31 have been cited at least 31 times.)",,,,,,,,,,,
,Note: The h Index considers Scopus documents published after 1995.  ,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,<2007,2007,2008,subtotal,>2008,total
Publication Year,Document Title,Authors,ISSN,Journal Title,Volume,Issue,3080,743,881,1624,707,5411
2009,"Morphological evidence of muscular connections between contiguous pulmonary venous orifices: Relevance of the interpulmonary isthmus for catheter ablation in atrial fibrillation","Cabrera J.A., Ho S.Y., Climent V., Fuertes B., Murillo M., Sanchez-Quintana D.",15475271,"Heart Rhythm",6, 8,0,0,0,0,1,1
2009,"Anatomic insights for catheter ablation of ventricular tachycardia","Ho S.Y.",15475271,"Heart Rhythm",6, 8,0,0,0,0,0,0
2009,"Anatomic evaluation of the left phrenic nerve relevant to epicardial and endocardial catheter ablation: Implications for phrenic nerve injury","Sanchez-Quintana D., Ho S.Y., Climent V., Murillo M., Cabrera J.A.",15475271,"Heart Rhythm",6, 6,0,0,0,0,0,0
2009,"Morphologic Findings of the Aortic Homograft Implanted in the Tricuspid Position","Adachi I., Ho S.Y., McCarthy K.P., Mullen M., Uemura H.",00034975,"Annals of Thoracic Surgery",87, 6,0,0,0,0,0,0
2009,"Common Arterial Trunk With Atrioventricular Septal Defect: New Observations Pertinent to Repair","Adachi I., Ho S.Y., Bartelings M.M., McCarthy K.P.",00034975,"Annals of Thoracic Surgery",87, 5,0,0,0,0,1,1
2009,"Relationship between orifices of pulmonary and coronary arteries in common arterial trunk","Adachi I., Uemura H., McCarthy K.P., Seale A., Ho S.Y.",10107940,"European Journal of Cardio-thoracic Surgery",35, 4,0,0,0,0,0,0
2009,"Prenatal identification of the pulmonary arterial supply in tetralogy of Fallot with pulmonary atresia.","Seale A.N., Ho S.Y., Shinebourne E.A., Carvalho J.S.",14671107,"Cardiology in the young",19, 2,0,0,0,0,0,0
2009,"Ventricular Scoop in Atrioventricular Septal Defect: Relevance to Simplified Single-Patch Method","Adachi I., Ho S.Y., McCarthy K.P., Uemura H.",00034975,"Annals of Thoracic Surgery",87, 1,0,0,0,0,2,2
2009,"Characterization of the phrenic nerve course within the epicardial substrate of patients with nonischemic cardiomyopathy and ventricular tachycardia","Fan R., Lin D., Riley M., Marchlinski F.E., Cano O., Ho S.Y., Bala R., Callans D.J., Dixit S., Garcia F., Gerstenfeld E.P., Hutchinson M.",15475271,"Heart Rhythm",6, 1,0,0,0,0,5,5
2009,"Morphologic features of atrioventricular septal defect with only ventricular component: Further observations pertinent to surgical repair","Adachi I., Uemura H., McCarthy K.P., Ho S.Y.",00225223,"Journal of Thoracic and Cardiovascular Surgery",137, 1,0,0,0,0,2,2
2009,"Structure and anatomy of the aortic root","Ho S.Y.",15252167,"European Journal of Echocardiography",10, 1,0,0,0,0,1,1
2009,"How anatomy can guide ablation in isthmic atrial flutter","Cabrera J.-A., Ho S.Y., Sanchez-Quintana D.",10995129,"Europace",11, 1,0,0,0,0,0,0
2008,"Surgical anatomy of atrioventricular septal defect","Adachi I., Uemura H., McCarthy K.P., Ho S.Y.",02184923,"Asian Cardiovascular and Thoracic Annals",16, 6,0,0,0,0,0,0
2008,"Coronary blood supply of the inferior wall of the right ventricle in hearts with Ebstein malformation: relevance to vertical plication","Adachi I., Ho S.Y., McCarthy K.P., Uemura H.",00225223,"Journal of Thoracic and Cardiovascular Surgery",136, 6,0,0,0,0,2,2
2008,"The difficulty in diagnosing idiopathic arterial calcification of infancy, its variation in presentation, and the importance of autopsy","Hault K., Sebire N.J., Ho S.Y., Sheppard M.N.",10479511,"Cardiology in the Young",18, 6,0,0,0,0,0,0
2008,"Is the Morphologic Mitral Valve in Discordant Atrioventricular Connections Always Normal?","Uemura H., Adachi I., McCarthy K.P., Koh M., Ho S.Y.",00034975,"Annals of Thoracic Surgery",86, 4,0,0,0,0,0,0
2008,"Morphologic Spectrum of Ventriculoarterial Connection in Hearts With Double Inlet Left Ventricle: Implications for Surgical Procedures","Uemura H., Ho S.Y., Adachi I., Yagihara T.",00034975,"Annals of Thoracic Surgery",86, 4,0,0,1,1,0,1
2008,"Multiplanar review analysis of three-dimensional echocardiographic datasets gives new insights into the morphology of subaortic stenosis","Bharucha T., Ho S.Y., Vettukattil J.J.",15252167,"European Journal of Echocardiography",9, 5,0,0,2,2,4,6
2008,"Substrates for intra-atrial and interatrial conduction in the atrial septum: Anatomical study on 84 human hearts","Platonov P.G., Mitrofanova L., Ivanov V., Ho S.Y.",15475271,"Heart Rhythm",5, 8,0,0,2,2,1,3
2008,"Left atrial posterior wall thickness in patients with and without atrial fibrillation: Data from 298 consecutive autopsies","Platonov P.G., Ivanov V., Ho S.Y., Mitrofanova L.",10453873,"Journal of Cardiovascular Electrophysiology",19, 7,0,0,1,1,0,1
2008,"Total Anomalous Pulmonary Venous Connection to the Supradiaphragmatic Inferior Vena Cava","Seale A.N., Uemura H., Sethia B., Magee A.G., Ho S.Y., Daubeney P.E.F.",00034975,"Annals of Thoracic Surgery",85, 3,0,0,0,0,0,0
2008,"Mapping of right ventricular outflow tract tachycardia/ectopies: Activation mapping versus pace mapping","De Ponti R., Ho S.Y.",15475271,"Heart Rhythm",5, 3,0,0,1,1,2,3
2008,"Elimination of left atrial appendage potentials during radiofrequency ablation near the right superior pulmonary vein","Kuhne M., Ho S.Y., Morady F., Chugh A.",15475271,"Heart Rhythm",5, 3,0,0,0,0,0,0
2008,"Accessory atrioventricular pathways: Getting to the origins","Ho S.Y.",00097322,"Circulation",117, 12,0,0,0,0,1,1
2008,"The architecture of the left lateral atrial wall: A particular anatomic region with implications for ablation of atrial fibrillation","Cabrera J.A., Ho S.Y., Climent V., Sanchez-Quintana D.",0195668X,"European Heart Journal",29, 3,0,0,1,1,4,5
2008,"Comment on ""Protein sequences from mastodon and Tyrannosaurus rex revealed by mass spectrometry""","Buckley M., Penkman K., Elsworth B., Ashford D., Solazzo C., Andrews P., Strahler J., Shapiro B., Ostrom P., Gandhi H., Miller W., Walker A., Raney B., Zylber M.I., Gilbert M.T.P., Prigodich R.V., Ryan M., Rijsdijk K.F., Janoo A., Collins M.J., Ho S.Y.W., Yang Y., Smith C., Ashton P., Oates J.T., Cappellini E., Koon H.",00368075,"Science",319, 5859,0,0,4,4,4,8
2007,"Elevated substitution rates estimated from ancient DNA sequences.","Ho S.Y., Kolokotronis S.O., Allaby R.G.",17449561,"Biology letters",3, 6,0,0,3,3,7,10
2007,"Electrophysiologic and anatomic characterization of sites resistant to electrical isolation during circumferential pulmonary vein ablation for atrial fibrillation: A prospective study","Kistler P.M., Ho S.Y., Rajappan K., Morper M., Harris S., Abrams D., Sporton S.C., Schilling R.J.",10453873,"Journal of Cardiovascular Electrophysiology",18, 12,0,0,4,4,4,8
2007,"Molecular phylogeny of Australian Helicarionidae, Euconulidae and related groups (Gastropoda: Pulmonata: Stylommatophora) based on mitochondrial DNA","Hyman I.T., Ho S.Y.W., Jermiin L.S.",10557903,"Molecular Phylogenetics and Evolution",45, 3,0,0,2,2,2,4
2007,"Anatomy of coarctation, hypoplastic and interrupted aortic arch: Relevance to interventional/surgical treatment","Matsui H., Adachi I., Uemura H., Gardiner H., Ho S.Y.",14779072,"Expert Review of Cardiovascular Therapy",5, 5,0,0,0,0,0,0
2007,"Myocarditis and sudden cardiac death in the young: Extensive fibrosis suggested by cardiovascular magnetic resonance in vivo and confirmed post mortem","Babu-Narayan S.V., McCarthy K.P., Ho S.Y., Magee A.G., Kilner P.J., Sheppard M.N.",00097322,"Circulation",116, 6,0,0,2,2,0,2
2007,"Calibrating molecular estimates of substitution rates and divergence times in birds","Ho S.Y.M.",09088857,"Journal of Avian Biology",38, 4,0,1,12,13,18,31
2007,"Mitochondrial DNA analysis shows a Near Eastern Neolithic origin for domestic cattle and no indication of domestication of European aurochs","Edwards C.J., Heupink T.H., Shapiro B., Freeman A.R., Thomas M.G., Arbogast R.-M., Arndt B., Bartosiewicz L., Benecke N., Budja M., Chaix L., Bollongino R., Choyke A.M., Coqueugniot E., Dohle H.-J., Goldner H., Hartz S., Helmer D., Herzig B., Hongo H., Mashkour M., Ozdogan M., Scheu A., Pucher E., Roth G., Schade-Lindig S., Schmolcke U., Schulting R.J., Stephan E., Uerpmann H.-P., Voros I., Voytek B., Bradley D.G., Chamberlain A., Burger J., Tresset A., Vigne J.-D., Baird J.F., Larson G., Ho S.Y.W.",09628436,"Proceedings of the Royal Society B: Biological Sciences",274, 1616,0,2,13,15,8,23
2007,"Evidence for time dependency of molecular rate estimates.","Ho S.Y., Shapiro B., Phillips M.J., Cooper A., Drummond A.J.",10635157,"Systematic biology",56, 3,0,0,24,24,14,38
2007,"Z-scores of the fetal aortic isthmus and duct: An aid to assessing arch hypoplasia","Pasquint L., Mellander M., Seale A., Matsui H., Roughton M., Ho S.Y., Gardiner H.M.",09607692,"Ultrasound in Obstetrics and Gynecology",29, 6,0,1,2,3,4,7
2007,"Bayesian estimation of sequence damage in ancient DNA","Ho S.Y.W., Heupink T.H., Rambaut A., Shapiro B.",07374038,"Molecular Biology and Evolution",24, 6,0,0,7,7,2,9
2007,"Ancient DNA chronology within sediment deposits: Are paleobiological reconstructions possible and is DNA leaching a factor?","Haile J., Willerslev E., Holdaway R., Oliver K., Bunce M., Gilbert M.T.P., Nielsen R., Munch K., Ho S.Y.W., Shapiro B.",07374038,"Molecular Biology and Evolution",24, 4,0,2,5,7,3,10
2007,"Geometry of the left ventricular outflow tract in fixed subaortic stenosis and intact ventricular septum: An echocardiographic study in children and adults","Barkhordarian R., Wen-Hong D., Li W., Josen M., Henein M., Ho S.Y.",00225223,"Journal of Thoracic and Cardiovascular Surgery",133, 1,0,3,0,3,0,3
2007,"Morphologic features of the uniatrial but biventricular atrioventricular connection","Kiraly L., Hubay M., Cook A.C., Ho S.Y., Anderson R.H.",00225223,"Journal of Thoracic and Cardiovascular Surgery",133, 1,0,0,1,1,0,1
2007,"Mitogenetic structure of brown bears (Ursus arctos L.) in northeastern Europe and a new time frame for the formation of European brown bear lineages","Saarma U., Valdmann H., Lyapunova E.A., Abramov A.V., Mannil P., Korsten M., Vulla E., Pazetnov S.V., Pazetnov V.S., Putchkovskiy S.V., Rokov A.M., Ho S.Y.W., Pybus O.G., Kaljuste M., Tumanov I.L., Kojola I., Vorobiev A.A., Markov N.I., Saveljev A.P.",09621083,"Molecular Ecology",16, 2,0,2,12,14,4,18
2006,"Erratum: The diverse cardiac morphology seen in hearts with isomerism of the atrial appendages with reference to the disposition of the specialized conduction system (Cardiology in the Young (2006) vol. 16 (437-454))","Smith A., Ho S.Y., Anderson R.H., Connell M.G., Arnold R., Wilkinson J.L., Cook A.C.",10479511,"Cardiology in the Young",16, 6,0,0,0,0,0,0
2006,"Idiopathic infantile arterial calcification presenting as fatal hypertensive cardiomyopathy","Inwald D.P., Ho S.Y., Shepherd M.N., Doubeney P.E.F.",00039888,"Archives of Disease in Childhood",91, 11,0,0,3,3,0,3
2006,"Aortic root disease in tetralogy of Fallot","Tan J.L., Gatzoulis M.A., Ho S.Y.",02684705,"Current Opinion in Cardiology",21, 6,0,1,1,2,3,5
