,"This is a citation overview for a set of 152 documents.",,,,,,,,,,,
,,,,,,,,,,,,
,"h index = 31 (Of the 152 documents considered for the h-Index, 31 have been cited at least 31 times.)",,,,,,,,,,,
,Note: Scopus does not have complete citation information for articles published before 1996.  ,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,<2007,2007,2008,subtotal,>2008,total
Publication Year,Document Title,Authors,ISSN,Journal Title,Volume,Issue,1991,398,527,925,341,3257
2009,"Catheter-based flexible microcoil RF detectors for internal magnetic resonance imaging","Syms R.R.A., Young I.R., Mathew B., Casperz W., Taylor-Robinson S.D., Wadsworth C.A., Gedroyc W.M.W.",09601317,"Journal of Micromechanics and Microengineering",19, 7,0,0,0,0,0,0
2009,"Polychlorinated biphenyls in bile of patients with biliary tract cancer","Adenugba A., Beck A.J., Khan S.A., Taylor-Robinson S.D., Jane Cox I., Toledano M.B., Thillainayagam A.V., Bansi D.S., Thomas H.C., Gibson R.W.",00456535,"Chemosphere",76, 6,0,0,0,0,0,0
2009,"Erratum: Characterization of inflammatory bowel disease with urinary metabolic profiling (American Journal of Gastroenterology (2009) 104 (1435-1444) DOI: 10.1038 / ajg.2009.175)","Williams H.R.T., Teare J.P., Jakobovits S., Zeki S., Welsh K.I., Taylor-Robinson S.D., Orchard T.R., Cox I.J., Walker D.G., North B.V., Patel V.M., Marshall S.E., Jewell D.P., Ghosh S., Thomas H.J.",00029270,"American Journal of Gastroenterology",104, 7,0,0,0,0,0,0
2009,"Characterization of inflammatory bowel disease with urinary metabolic profiling","Williams H.R.T., Teare J.P., Jakobovits S., Zeki S., Welsh K.I., Taylor-Robinson S.D., Orchard T.R., Cox I.J., Walker D.G., North B.V., Marshall S.E., Jewell D.P., Ghosh S., Thomas H.J.W.",00029270,"American Journal of Gastroenterology",104, 6,0,0,0,0,0,0
2009,"Radiotracer imaging studies in hepatic encephalopathy: ISHEN practice guidelines","Berding G., Banati R.B., Buchert R., Chierichetti F., Grover V.P.B., Kato A., Keiding S., Taylor-Robinson S.D.",14783223,"Liver International",29, 5,0,0,0,0,0,0
2009,"Imaging of liver cancer","Ariff B., Lloyd C.R., Khan S., Shariff M., Thillainayagan A.V., Bansi D.S., Khan S.A., Taylor-Robinson S.D., Lim A.K.P.",10079327,"World Journal of Gastroenterology",15, 11,0,0,0,0,0,0
2009,"Diagnosis of Hepatocellular carcinoma","Gomaa A.I., Khan S.A., Leen E.L.S., Waked I., Taylor-Robinson S.D.",10079327,"World Journal of Gastroenterology",15, 11,0,0,0,0,0,0
2009,"Phenotyping murine models of non-alcoholic fatty liver disease through metabolic profiling of intact liver tissue","Cobbold J.F.L., Cox R.D., Taylor-Robinson S.D., Cox I.J., Anstee Q.M., Goldin R.D., Williams H.R.T., Matthews H.C., North B.V., Absalom N., Thomas H.C., Thursz M.R.",01435221,"Clinical Science",116, 5,0,0,0,0,1,1
2008,"Non-invasive means of measuring hepatic fat content","Mehta S.R., Thomas E.L., Bell J.D., Johnston D.G., Taylor-Robinson S.D.",10079327,"World Journal of Gastroenterology",14, 22,0,0,2,2,11,13
2008,"Incidental findings in healthy control research subjects using whole-body MRI","Morin S.H.X., Taylor-Robinson S.D., Cobbold J.F.L., Lim A.K.P., Eliahoo J., Thomas E.L., Mehta S.R., Durighel G., Fitzpatrick J., Bell J.D.",0720048X,"European Journal of Radiology",, ,0,0,0,0,0,0
2008,"Cerebral immune activation in chronic hepatitis C infection: A magnetic resonance spectroscopy study","Forton D.M., Hamilton G., Allsop J.M., Grover V.P., Wesnes K., O'Sullivan C., Thomas H.C., Taylor-Robinson S.D.",01688278,"Journal of Hepatology",49, 3,0,0,0,0,5,5
2008,"In vitro proton magnetic resonance spectroscopy of liver tissue informs in vivo hepatic proton magnetic resonance spectroscopy studies","Cobbold J.F.L., Taylor-Robinson S.D., Cox I.J.",02709139,"Hepatology",48, 3,0,0,0,0,0,0
2008,"Metabonomics in hepatic encephalopathy: Lucidity emerging from confusion","Williams H.R.T., Cox I.J., Taylor-Robinson S.D.",14783223,"Liver International",28, 8,0,0,0,0,0,0
2008,"Hepatocellular carcinoma: Epidemiology, risk factors and pathogenesis","Gomaa A.I., Khan S.A., Toledano M.B., Waked I., Taylor-Robinson S.D.",10079327,"World Journal of Gastroenterology",14, 27,0,0,1,1,7,8
2008,"Epidemiology, risk factor, and pathogenesis of cholangiocarcinoma","Khan S.A., Toledano M.B., Taylor-Robinson S.D.",1365182X,"HPB",10, 2,0,0,0,0,3,3
2008,"Liver stiffness values in healthy subjects: Implications for clinical practice","Cobbold J.F.L., Taylor-Robinson S.D.",01688278,"Journal of Hepatology",48, 4,0,0,0,0,0,0
2008,"Transient elastography in acute hepatitis: All that's stiff is not fibrosis","Cobbold J.F.L., Taylor-Robinson S.D.",02709139,"Hepatology",47, 2,0,0,3,3,4,7
2007,"Use of second generation contrast-enhanced ultrasound in the assessment of focal liver lesions","Morin S.H.X., Lim A.K.P., Cobbold J.F.L., Taylor-Robinson S.D.",10079327,"World Journal of Gastroenterology",13, 45,0,0,3,3,3,6
2007,"Cholangiocarcinoma and its management","Khan S.A., Miras A., Pelling M., Taylor-Robinson S.D.",00175749,"Gut",56, 12,0,0,1,1,2,3
