,"Authors: Blair, M.; Blair, Mitch E.",,,,,,,,,,,
,,,,,,,,,,,,
,"h index = 7 (Of the 34 documents considered for the h-Index, 7 have been cited at least 7 times.)",,,,,,,,,,,
,Note: The h Index considers Scopus documents published after 1995.  ,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,<2007,2007,2008,subtotal,>2008,total
Publication Year,Document Title,Authors,ISSN,Journal Title,Volume,Issue,199,32,40,72,21,292
2009,"Teaching and training in community child health: Learning from global experience","Blair M., Koury S., De Witt T., Cundall D.",17430585,"Archives of Disease in Childhood: Education and Practice Edition",94, 4,0,0,0,0,0,0
2009,"How parents choose to use CAM: A systematic review of theoretical models","Blair M.",14726882,"BMC Complementary and Alternative Medicine",9, ,0,0,0,0,0,0
2009,"Developing a decision-making model on traditional and complementary medicine use for children","Robinson N., Lorenc A., Blair M.",18763820,"European Journal of Integrative Medicine",1, 1,0,0,0,0,0,0
2008,"'Is my child developing normally?': A critical review of web-based resources for parents","Williams N., Mughal S., Blair M.",00121622,"Developmental Medicine and Child Neurology",50, 12,0,0,0,0,1,1
2008,"Adapting and implementing PACES as a tool for undergraduate assessment","Low-Beer N., Lupton M., Warner J., Booton P., Blair M., Serrano A.A., Higham J.",17434971,"Clinical Teacher",5, 4,0,0,0,0,0,0
2008,"Attendance for injury at accident and emergency departments in London: a cross-sectional study","Jamrozik K., Samarasundera E., Miracle R., Blair M., Sethi D., Saxena S., Bowen S.",00333506,"Public Health",122, 9,0,0,0,0,0,0
2008,"Multi-method evaluation of a paediatric ambulatory care unit (PACU): Impact on families and staff","Blair M., Gore J., Isaza F., Pajak S., Malhotra A., Islam S., Vigneswaran T.V., Lachman P.",00039888,"Archives of Disease in Childhood",93, 8,0,0,0,0,0,0
2008,"Complementary medicine use in multi-ethnic paediatric outpatients","Robinson N., Blair M., Lorenc A., Gully N., Fox P., Mitchell K.",17443881,"Complementary Therapies in Clinical Practice",14, 1,0,0,1,1,2,3
2007,"The UNICEF Report on Child Well-Being","Wise P.H., Blair M.E.",15301567,"Ambulatory Pediatrics",7, 4,0,0,0,0,0,0
2007,"How has research in the past 5 years changed my practice?","Blair M.",00039888,"Archives of Disease in Childhood",92, 3,0,0,0,0,1,1
2007,"Author's response [3]","Blair M.E.",00039888,"Archives of Disease in Childhood",92, 2,0,0,0,0,0,0
2006,"From health surveillance to health promotion: The changing focus in preventive children's services","Blair M., Hall D.",00039888,"Archives of Disease in Childhood",91, 9,0,3,2,5,0,5
2005,"Review: Commonly recommended well-child care interventions are not supported by evidence: Commentary","Blair M.",13565524,"Evidence-Based Medicine",10, 4,0,0,0,0,0,0
2004,"Variation in how mothers, health visitors and general practitioners use the personal child health record","Hampshire A.J., Blair M.E., Crown N.S., Avery A.J., Williams E.I.",03051862,"Child: Care, Health and Development",30, 4,3,1,0,1,0,4
2003,"Training and education as a means of increasing equity in child health teaching of undergraduates","Blair M.",00314005,"Pediatrics",112, 3,1,1,1,2,0,3
2003,"Child Health Indicators for Europe: A priority for a caring society","Rigby M.J., Kohler L.I., Blair M.E., Metchler R.",11011262,"European Journal of Public Health",13, 3,7,3,2,5,0,12
2003,"Evidence-based child health surveillance for the national child health promotion programme","Blair M., Isaacs A.",09575839,"Current Paediatrics",13, 4,0,0,0,0,0,0
2002,"Assessing the quality of preschool child health surveillance in primary care: A pilot study in one health district","Hampshire A.J., Blair M.E., Crown N.S., Avery A.J., Williams E.I.",03051862,"Child: Care, Health and Development",28, 3,1,0,0,0,0,1
2001,"Infant and pre-school child health promotion: What do health visitors and general practitioners think is important and what do they record?","Hampshire A.J., Blair M.E., Crown N.S., Avery A.J., Williams I.",13555626,"Ambulatory Child Health",7, 3-4,0,0,0,0,0,0
2001,"Effectiveness of home based support for older people: Systematic review and meta-analysis","Elkan R., Kendrick D., Dewey M., Hewitt M., Robinson J., Blair M., Williams D., Brummell K.",09598146,"British Medical Journal",323, 7315,66,17,25,42,15,123
2001,"The need for and the role of a coordinator in child health surveillance/promotion","Blair M.",00039888,"Archives of Disease in Childhood",84, 1,8,0,0,0,0,8
2001,"Universal vs. selective services: The case of British health visiting","Elkan R., Robinson J., Williams D., Blair M.",03092402,"Journal of Advanced Nursing",33, 1,9,0,0,0,0,9
2000,"Taking a population perspective on child health","Blair M.",00039888,"Archives of Disease in Childhood",83, 1,1,0,1,1,0,2
2000,"Evidence-based practice and health visiting: The need for theoretical underpinnings for evaluation","Elkan R., Blair M., Robinson J.J.A.",03092402,"Journal of Advanced Nursing",31, 6,8,1,1,2,1,11
2000,"Community paediatrics moves on - An analysis of changing work patterns 1994-97","Blair M.E., Pullan C.R., Rands C.E., Crown N.",00333506,"Public Health",114, 1,4,0,0,0,0,4
2000,"The effect of home visiting programmes on uptake of childhood immunization: A systematic review and meta-analysis","Kendrick D., Hewitt M., Dewey M., Elkan R., Blair M., Robinson J., Williams D., Brummell K.",09574832,"Journal of Public Health Medicine",22, 1,3,1,1,2,0,5
2000,"Reduced fetal movements and maternal medication - New pregnancy risk factors for neurodevelopmental disability in childhood","James D.K., Telfer F.M., Keating N.A., Blair M.E., Wilcox M.A., Chilvers C.",01443615,"Journal of Obstetrics and Gynaecology",20, 3,2,1,3,4,0,6
1999,"Are child health surveillance reviews just routine examinations of normal children","Hampshire A.J., Blair M.E., Crown N.S., Avery A.J., Williams E.I.",09601643,"British Journal of General Practice",49, 449,4,1,2,3,0,7
1999,"Action research: A useful method of promoting change in primary care?","Hampshire A., Blair M., Crown N., Avery A., Williams I.",02632136,"Family Practice",16, 3,6,0,1,1,0,7
1999,"Is pre-school child health surveillance an effective means of detecting key physical abnormalities?","Hampshire A.J., Blair M.E., Crown N.S., Avery A.J., Brackenbury P.B., Williams E.I.",09601643,"British Journal of General Practice",49, 445,4,0,0,0,0,4
1997,"General practitioners use of hospital and community based paediatric out-patient services in Nottingham","Blair M., Horn N., Polnay L.",00333506,"Public Health",111, 2,6,0,0,0,0,6
1997,"Computer aided learning and paediatric education","Nathan D., Blair M.",13555626,"Ambulatory Child Health",3, 2,0,0,0,0,0,0
1997,"A novel smoking cessation programme in 13- to 14-year-old schoolchildren","Nathan D., Blair M., Maynard P.",13555626,"Ambulatory Child Health",3, 3,0,0,0,0,0,0
1996,"Carbon monoxide - Does fetal exposure cause sudden infant death syndrome?","Hutter C.D.D., Blair M.E.",03069877,"Medical Hypotheses",46, 1,9,0,0,0,0,9
1995,"CRIB (clinical risk index for babies), mortality, and impairment after neonatal intensive care","Alroomi L., Cockburn F., Duffy P., Ford A., Forsyth S., Galea P., Galloway C., Holland B., Hume R., Kinmond S., Kirkpatrick M., Barclay S., Beattie J., Blair A., Blair M., Booth P., Burt A., Byrne K., Clow D.",01406736,"Lancet",345, 8956,25,2,0,2,0,27
1995,"NHS information strategy and its impact on child health","Blair M.",00039888,"Archives of Disease in Childhood",72, 4,1,0,0,0,0,1
1995,"Child health education for the year 2000","Walker D.A., Stephenson T., Blair M.",00039888,"Archives of Disease in Childhood",73, 3,5,0,0,0,1,6
