,"This is a citation overview for a set of 81 documents.",,,,,,,,,,,
,,,,,,,,,,,,
,"h index = 16 (Of the 81 documents considered for the h-Index, 16 have been cited at least 16 times.)",,,,,,,,,,,
,Note: Scopus does not have complete citation information for articles published before 1996.  ,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,<2007,2007,2008,subtotal,>2008,total
Publication Year,Document Title,Authors,ISSN,Journal Title,Volume,Issue,606,186,219,405,129,1140
2009,"Methods to increase response to postal and electronic questionnaires.","Edwards P.J., Roberts I., Clarke M.J., Diguiseppi C., Wentz R., Kwan I., Cooper R., Felix L.M., Pratap S.",1469493X,"Cochrane database of systematic reviews (Online)",, 3,0,0,0,0,0,0
2008,"A novel algorithm for heart motion analysis based on geometric constraints","Hu M., Penney G., Rueckert D., Edwards P., Figl M., Pratt P., Hawkes D.",03029743,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",5241, 1,0,0,0,0,0,0
2008,"Sample sufficiency and PCA dimension for statistical shape models","Mei L., Figl M., Darzi A., Rueckert D., Edwards P.",03029743,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",5305, 4,0,0,0,0,0,0
2008,"A novel algorithm for heart motion analysis based on geometric constraints.","Hu M., Penney G., Rueckert D., Edwards P., Figl M., Pratt P., Hawkes D.",,"Medical image computing and computer-assisted intervention : MICCAI ... International Conference on Medical Image Computing and Computer-Assisted Intervention",11, 1,0,0,0,0,0,0
2008,"Sample sufficiency and number of modes to retain in statistical shape modelling","Mei L., Figl M., Rueckert D., Darzi A., Edwards P.",03029743,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",5241, 1,0,0,0,0,0,0
2008,"Sample sufficiency and number of modes to retain in statistical shape modelling.","Mei L., Figl M., Rueckert D., Darzi A., Edwards P.",,"Medical image computing and computer-assisted intervention : MICCAI ... International Conference on Medical Image Computing and Computer-Assisted Intervention",11, 1,0,0,0,0,0,0
2008,"Statistical shape modelling: How many modes should be retained?","Mei L., Figl M., Rueckert D., Darzi A., Edwards P.",,"2008 IEEE Computer Society Conference on Computer Vision and Pattern Recognition Workshops, CVPR Workshops",, ,0,0,0,0,0,0
2008,"Image guidance for robotic minimally invasive coronary artery bypass","Figl M., Edwards P., Rueckert D., Hawkes D., Casula R., Hu M., Pedro O., Zhang D.P., Penney G., Bello F.",03029743,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",5128, ,0,0,0,0,0,0
2008,"Coronary motion modelling for augmented reality guidance of endoscopic coronary artery bypass","Figl M., Edwards P., Rueckert D., Hawkes D., Casula R., Hu M., Pedro O., Zhang D.P., Penney G., Bello F.",03029743,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",5104, ,0,0,0,0,0,0
2008,"Augmented reality image guidance for minimally invasive coronary artery bypass","Figl M., Edwards P., Rueckert D., Hawkes D., Casula R., Hu M., Pedro O., Zhang D.P., Penney G., Bello F.",16057422,"Progress in Biomedical Optics and Imaging - Proceedings of SPIE",6918, ,0,0,0,0,0,0
2008,"Instantiation and registration of statistical shape models of the femur and pelvis using 3D ultrasound imaging","Barratt D.C., Chan C.S.K., Edwards P.J., Penney G.P., Slomczykowski M., Carter T.J., Hawkes D.J.",13618415,"Medical Image Analysis",12, 3,0,0,0,0,1,1
2008,"Transport policy is food policy","Edwards P., Roberts I.",01406736,"The Lancet",371, 9625,0,0,1,1,1,2
2007,"3D reconstruction of internal organ surfaces for minimal invasive surgery","Hu M., Penney G., Edwards P., Figl M., Hawkes D.",03029743,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",4791, 1,0,0,2,2,1,3
2007,"Methods to influence the completeness of response to self-administered questionnaires","Edwards P.J., Cooper R., Wentz R., Fernandes J.",1469493X,"Cochrane Database of Systematic Reviews",, 2,0,0,0,0,0,0
2007,"Methods to increase response rates to postal questionnaires","Edwards P.J., Roberts I.G., Clarke M.J., Diguiseppi C., Wentz R., Kwan I., Cooper R., Felix L., Pratap S.",1469493X,"Cochrane Database of Systematic Reviews",, 2,0,3,8,11,8,19
2007,"3D reconstruction of internal organ surfaces for minimal invasive surgery.","Hu M., Penney G., Edwards P., Figl M., Hawkes D.",,"Medical image computing and computer-assisted intervention : MICCAI ... International Conference on Medical Image Computing and Computer-Assisted Intervention",10, 1,0,0,1,1,1,2
2007,"Segmentation of cardiac MR and CT image sequences using model based registration of a 4D statistical model","Perperidis D., Mohiaddine R., Edwards P., Rueckert D.",16057422,"Progress in Biomedical Optics and Imaging - Proceedings of SPIE",6512, 1,0,0,3,3,0,3
2007,"Energy and transport","Woodcock J., Banister D., Edwards P., Prentice A.M., Roberts I.",01406736,"Lancet",370, 9592,0,1,15,16,8,24
2007,"Methods to increase response rates to postal questionnaires.","Edwards P., Roberts I., Clarke M., DiGuiseppi C., Pratap S., Wentz R., Kwan I., Cooper R.",1469493X,"Cochrane database of systematic reviews (Online)",, 2,0,0,1,1,1,2
2007,"Postoperative calculation of acetabular cup position using 2-D-3-D registration","Penney G.P., Edwards P.J., Hipwell J.H., Slomczykowski M., Revie I., Hawkes D.J.",00189294,"IEEE Transactions on Biomedical Engineering",54, 7,0,0,1,1,2,3
2007,"Prognosis following head injury: A survey of doctors from developing and developed countries","Perel P., Wasserberg J., Ravi R.R., Shakur H., Edwards P., Roberts I.",13561294,"Journal of Evaluation in Clinical Practice",13, 3,0,0,1,1,0,1
2007,"Young men were at risk of becoming lost to follow-up in a cohort of head-injured adults","Edwards P., Fernandes J., Roberts I., Kuppermann N.",08954356,"Journal of Clinical Epidemiology",60, 4,0,0,1,1,0,1
2006,"Systematic review of prognostic models in traumatic brain injury","Perel P., Edwards P., Wentz R., Roberts I.",14726947,"BMC Medical Informatics and Decision Making",6, ,0,0,7,7,7,14
2006,"Personally addressed hand-signed letters increase questionnaire response: A meta-analysis of randomised controlled trials","Scott P., Edwards P.",14726963,"BMC Health Services Research",6, ,0,1,2,3,2,5
2006,"Walking, cycling and transport safety: An analysis of child road deaths","Sonkin B., Edwards P., Roberts I., Green J.",01410768,"Journal of the Royal Society of Medicine",99, 8,1,4,4,8,2,11
2006,"Deaths from injury in children and employment status in family: Analysis of trends in class specific death rates","Edwards P., Green J., Roberts I., Lutchmun S.",09598146,"British Medical Journal",333, 7559,1,6,8,14,7,22
2006,"Cadaver validation of intensity-based ultrasound to CT registration","Penney G.P., Barratt D.C., Chan C.S.K., Slomczykowski M., Carter T.J., Edwards P.J., Hawkes D.J.",13618415,"Medical Image Analysis",10, 3,0,2,6,8,2,10
2006,"Self-calibrating 3D-ultrasound-based bone registration for minimally invasive orthopedic surgery","Barratt D.C., Penney G.P., Chan C.S.K., Slomczykowski M., Carter T.J., Edwards P.J., Hawkes D.J.",02780062,"IEEE Transactions on Medical Imaging",25, 3,2,4,12,16,4,22
2005,"Cadaver validation of intensity-based ultrasound to CT registration.","Penney G.P., Barratt D.C., Chan C.S., Slomczykowski M., Carter T.J., Edwards P.J., Hawkes D.J.",,"Medical image computing and computer-assisted intervention : MICCAI ... International Conference on Medical Image Computing and Computer-Assisted Intervention.",8, 2,0,1,0,1,0,1
2005,"Self-calibrating ultrasound-to-CT bone registration.","Barratt D.C., Penney G., Chan C.S., Slomczykowski M., Carter T.J., Edwards P.J., Hawkes D.J.",,"Medical image computing and computer-assisted intervention : MICCAI ... International Conference on Medical Image Computing and Computer-Assisted Intervention.",8, 1,0,1,0,1,0,1
2005,"Validation of PET imaging by alignment to histology slices.","Edwards P.J., Nijmeh A.D., McGurk M., Odell E., Fenlon M.R., Marsden P.K., Hawkes D.J.",,"Medical image computing and computer-assisted intervention : MICCAI ... International Conference on Medical Image Computing and Computer-Assisted Intervention.",8, 2,0,0,0,0,0,0
2005,"Self-calibrating ultrasound-to-CT bone registration","Barratt D.C., Penney G., Chan C.S.K., Slomczykowski M., Carter T.J., Edwards P.J., Hawkes D.J.",03029743,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",3749, ,0,0,0,0,0,0
2005,"Cadaver validation of intensity-based ultrasound to CT registration","Penney G.P., Barratt D.C., Chan C.S.K., Slomczykowski M., Carter T.J., Edwards P.J., Hawkes D.J.",03029743,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",3750, ,0,0,0,0,0,0
2005,"Validation of PET imaging by alignment to histology slices","Edwards P.J., Nijmeh A.D., McGurk M., Odell E., Fenlon M.R., Marsden P.K., Hawkes D.J.",03029743,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",3750, ,0,0,0,0,0,0
2005,"Trauma care research and the war on uncertainty","Roberts I., Shakur H., Edwards P., Yates D., Sandercock P.",09598146,"British Medical Journal",331, 7525,3,4,2,6,1,10
2005,"Meta-analysis of randomised trials of monetary incentives and response to mailed questionnaires","Edwards P., Cooper R., Roberts I., Frost C.",0143005X,"Journal of Epidemiology and Community Health",59, 11,2,3,7,10,6,18
2005,"Corneal donation within palliative care: a review of the literature.","Edwards P.",13576321,"International journal of palliative nursing",11, 9,0,1,0,1,0,1
2005,"Image-guided navigation in oral and maxillofacial surgery","Nijmeh A.D., Goodger N.M., Hawkes D., Edwards P.J., McGurk M.",02664356,"British Journal of Oral and Maxillofacial Surgery",43, 4,0,1,4,5,2,7
2005,"Tissue deformation and shape models in image-guided interventions: A discussion paper","Hawkes D.J., Barratt D., Blackall J.M., Chan C., Edwards P.J., Rhode K., Penney G.P., McClelland J., Hill D.L.G.",13618415,"Medical Image Analysis",9, 2,7,7,2,9,0,16
2005,"A radiological study of the intraprosthetic movements of the bipolar shoulder replacement in rheumatoid arthritis","Hing C., Boddy A., Griffin D., Edwards P., Gallagher P.",00016462,"Acta Orthopaedica Belgica",71, 1,0,0,2,2,0,2
2005,"An overview of the end-of-life discussion.","Edwards P.",13576321,"International journal of palliative nursing",11, 1,1,2,0,2,0,3
2004,"Clinical experience and perception in stereo augmented reality surgical navigation","Edwards P.J., Johnson L.G., Hawkes D.J., Fenlon M.R., Strong A.J., Gleeson M.J.",03029743,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",3150, ,0,0,0,0,0,0
