,"Author: Lane, David Anthony",,,,,,,,,,,
,,,,,,,,,,,,
,"h index = 32 (Of the 116 documents considered for the h-Index, 32 have been cited at least 32 times.)",,,,,,,,,,,
,Note: The h Index considers Scopus documents published after 1995.  ,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,<2007,2007,2008,subtotal,>2008,total
Publication Year,Document Title,Authors,ISSN,Journal Title,Volume,Issue,7813,757,739,1496,496,9805
2009,"Essential role of the disintegrin-like domain in ADAMTS13 function.","de Groot R., Bardhan A., Ramroop N., Lane D.A., Crawley J.T.",15280020,"Blood",113, 22,0,0,0,0,0,0
2009,"Global capitalism and the transformation of state socialism","Lane D.",00393606,"Studies in Comparative International Development",44, 2,0,0,0,0,0,0
2009,"Afunctional calcium-binding site in the metalloprotease domain ofADAMTS13","Chion C.K.N.K., Groot R.D., Shah A., Crawley J.T.B., Lane D.A.",00064971,"Blood",113, 5,0,0,0,0,0,0
2009,"Molecular basis of the supercoil deficit induced by the mini-F plasmid partition complex","Bouet J.-Y., Lane D.",00219258,"Journal of Biological Chemistry",284, 1,0,0,0,0,0,0
2008,"Hexamethylene bisacetamide (HMBA) simultaneously targets AKT and MAPK pathway and represses NF?B activity: Implications for cancer therapy","Dey A., Wong E., Kua N., Hsiang L.T., Tergaonkar V., Lane D.",15384101,"Cell Cycle",7, 23,0,0,0,0,1,1
2008,"F plasmid partition depends on interaction of SopA with non-specific DNA","Castaing J.-P., Bouet J.-Y., Lane D.",0950382X,"Molecular Microbiology",70, 4,0,0,0,0,1,1
2008,"Shear tango: Dance of the ADAMTS13/VWF complex","De Groot R., Lane D.A.",00064971,"Blood",112, 5,0,0,0,0,0,0
2008,"From Chaotic to state-led capitalism","Lane D.",13563467,"New Political Economy",13, 2,0,0,0,0,0,0
2008,"Extended function of plasmid partition genes: The sop system of linear phage-plasmid N15 facilitates late gene expression","Ravin N.V., Rech J., Lane D.",00219193,"Journal of Bacteriology",190, 10,0,0,0,0,0,0
2008,"Evidence that high von Willebrand factor and low ADAMTS-13 levels independently increase the risk of a non-fatal heart attack","Crawley J.T.B., Lane D.A., Woodward M., Rumley A., Lowe G.D.O.",15387933,"Journal of Thrombosis and Haemostasis",6, 4,0,0,0,0,2,2
2008,"N-linked glycosylation of VWF modulates its interaction with ADAMTS13","McKinnon T.A.J., Chion A.C.K., Millington A.J., Lane D.A., Laffan M.A.",00064971,"Blood",111, 6,0,0,0,0,2,2
2008,"Double-blind review: Easy to guess in specialist fields","Lane D.",00280836,"Nature",452, 7183,0,0,1,1,0,1
2008,"The haemostatic role of tissue factor pathway inhibitor","Crawley J.T.B., Lane D.A.",10795642,"Arteriosclerosis, Thrombosis, and Vascular Biology",28, 2,0,0,5,5,12,17
2008,"Prevalence of the ADAMTS-13 missense mutation R1060W in late onset adult thrombotic thrombocytopenic purpura","Camilleri R.S., Cohen H., Mackie I.J., Scully M., Starke R.D., Crawley J.T.B., Lane D.A., Machin S.J.",15387933,"Journal of Thrombosis and Haemostasis",6, 2,0,0,1,1,5,6
2008,"Building on strength","Greaves M., Lane D.A.",15387933,"Journal of Thrombosis and Haemostasis",6, 1,0,0,0,0,0,0
2007,"Post-communist states and the European Union","Lane D.",13523279,"Journal of Communist Studies and Transition Politics",23, 4,0,0,0,0,0,0
