,"Authors: Ghaem-Maghami, Sadaf; Ghaem-Maghami, S.; Ghaem-Maghami, S.; Ghaem-Maghami, S.; Ghaem-Maghami, Sadaf",,,,,,,,,,,
,,,,,,,,,,,,
,"h index = 6 (Of the 15 documents considered for the h-Index, 6 have been cited at least 6 times.)",,,,,,,,,,,
,Note: The h Index considers Scopus documents published after 1995.  ,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,<2007,2007,2008,subtotal,>2008,total
Publication Year,Document Title,Authors,ISSN,Journal Title,Volume,Issue,25,12,24,36,12,73
2009,"Dynamic spectral imaging: Improving colposcopy","Soutter W.P., Soliman S., Perryman K., Hird V., Buckley C.H., Pavlakis K., Markaki S., Dina R., Healy V., Balas C., Diakomanolis E., Lyons D., Ghaem-Maghami S., Ajala T., Haidopoulos D., Doumplis D., Kalpaktsoglou C., Sakellaropoulos G.",10780432,"Clinical Cancer Research",15, 5,0,0,0,0,1,1
2009,"Effect of margin status on cervical intraepithelial neoplasia recurrence following LLETZ in women over 50 years","Ghaem-Maghami S., Soutter W.P.",14700328,"BJOG: An International Journal of Obstetrics and Gynaecology",116, 3,0,0,0,0,0,0
2009,"Dasatinib is a potent inhibitor of tumour-associated macrophages, osteoclasts and the FMS receptor","Brownlow N., Mol C., Hayford C., Ghaem-Maghami S., Dibb N.J.",08876924,"Leukemia",23, 3,0,0,0,0,0,0
2008,"Mechanism and functional consequences of loss of FOXO1 expression in endometrioid endometrial cancer cells","Goto T., Sajin M., Dina R.E., Ishihara O., Takeda S., Lam E.W.-F., Bamberger A.M., Ghaem-Maghami S., Brosens J.J., Takano M., Albergaria A., Briese J., Pomeranz K.M., Cloke B., Fusi L., Feroze-Zaidi F., Maywald N.",09509232,"Oncogene",27, 1,0,0,5,5,2,7
2007,"Incomplete excision of cervical intraepithelial neoplasia and risk of treatment failure: a meta-analysis","Ghaem-Maghami S., Sagi S., Majeed G., Soutter W.P.",14702045,"Lancet Oncology",8, 11,0,1,7,8,5,13
2006,"Survey of surgical experience during training in obstetrics and gynaecology in the UK","Ghaem-Maghami S., Brockbank E., Bridges J.",01443615,"Journal of Obstetrics and Gynaecology",26, 4,3,1,2,3,0,6
2006,"High myopia and pre-eclampsia: A blinding combination","Ghaem-Maghami S., Cook H., Bird A., Williams D.",14700328,"BJOG: An International Journal of Obstetrics and Gynaecology",113, 5,0,0,0,0,0,0
2004,"The gynaecological management of women on tamoxifen: A national questionnaire survey","Brockbank E.C., Ghaem-Maghami S., Bridges J.E.",01443615,"Journal of Obstetrics and Gynaecology",24, 6,2,1,1,2,0,4
2003,"Mucosal and systemic immune responses to plasmid protein pgp3 in patients with genital and ocular chlamydia trachomatis infection","Ghaem-Maghami S., Lewis D.J.M., Ratti G., Ghaem-Maghami M., Comanducci M., Hay P.E., Bailey R.L., Mabey D.C.W., Whittle H.C., Ward M.E.",00099104,"Clinical and Experimental Immunology",132, 3,2,1,2,3,1,6
2001,"Using clinical evidence. Obstetricians seem to be overstating the evidence in major placenta praevia.","Ghaem-Maghami S., Khong M.L., Beski S., Penn Z.",09598138,"BMJ (Clinical research ed.)",323, 7305,0,0,0,0,0,0
2001,"Using clinical evidence [3] (multiple letters)","Knapp M.S., Gordon S., Lambert M., Ghaem-Maghami S., Khong M.L., Beski S., Penn Z., Barton S.",09598146,"British Medical Journal",323, 7305,1,0,0,0,0,1
2001,"Indications for caesarean section","Penn Z., Ghaem-Maghami S.",15216934,"Best Practice and Research: Clinical Obstetrics and Gynaecology",15, 1,8,5,4,9,3,20
1999,"Chlamydia trachomatis: The role of cellular and humoral immune mechanisms in the development of blindness","Ghaem-Maghami S., Lewis D.J.M.",09517375,"Current Opinion in Infectious Diseases",12, 3,0,0,1,1,0,1
1997,"Characterization of B-cell responses to Chlamydia trachomatis antigens in humans with trachoma","Ghaem-Maghami S., Bailey R.L., Mabey D.C.W., Hay P.E., Mahdi O.S.M., Joof H.M., Whittle H.C., Ward M.E., Lewis D.J.M.",00199567,"Infection and Immunity",65, 12,5,1,1,2,0,7
1997,"Chlamydia and non-gonococcal urethritis","Hay P.E., Ghaem-Maghami S.",09517375,"Current Opinion in Infectious Diseases",10, 1,4,2,1,3,0,7
