,"Author: Tyrer, Peter J.",,,,,,,,,,,
,,,,,,,,,,,,
,"h index = 28 (Of the 287 documents considered for the h-Index, 28 have been cited at least 28 times.)",,,,,,,,,,,
,Note: The h Index considers Scopus documents published after 1995.  ,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,<2007,2007,2008,subtotal,>2008,total
Publication Year,Document Title,Authors,ISSN,Journal Title,Volume,Issue,3537,614,607,1221,448,5206
2009,"The 5/95 Gap on the dissemination of mental health research: The World Psychiatric Association (WPA) task force report on project with editors of low and middle income (LAMI) countries","de Jesus Mari J., Sathyanarayana Rao T.S., Tamam L., Tyrer P., Herrman H., Patel V., Kieling C., Anders M., Jakovljevi M., Lam L.C.W., Lotaief F., Mendlowicz M.V., Okulate G.",19948220,"African Journal of Psychiatry (South Africa)",12, 1,0,0,0,0,1,1
2009,"From the editor's desk","Tyrer P.",00071250,"British Journal of Psychiatry",195, 3,0,0,0,0,0,0
2009,"Are general practitioners really unable to diagnose depression?","Tyrer P.",01406736,"The Lancet",374, 9690,0,0,0,0,0,0
2009,"From the editor's desk","Tyrer P.",00071250,"British Journal of Psychiatry",195, 2,0,0,0,0,0,0
2009,"Nidotherapy in the treatment of personality disorders | La nidoterapia en el tratamiento del trastorno de la personalidad","Tyrer P.",11345934,"Psiquiatria Biologica",16, 2,0,0,0,0,0,0
2009,"Responsibility for lack of psychopharmacological innovation - Author's reply","Tyrer P.",01406736,"The Lancet",374, 9686,0,0,0,0,0,0
2009,"Recurrence of self-harm & severity of personality disorder: Letters to the editor","Tyrer P.",0001690X,"Acta Psychiatrica Scandinavica",120, 1,0,0,0,0,0,0
2009,"Is research just an optional extra in clinical psychiatry? Invited commentary on... Research as part of the career of a psychiatrist entering clinical practice","Tyrer P.",09556036,"Psychiatric Bulletin",33, 7,0,0,0,0,0,0
2009,"From the editor's desk","Tyrer P.",00071250,"British Journal of Psychiatry",195, 1,0,0,0,0,0,0
2009,"The treatment of challenging behaviour in intellectual disabilities: Cost-effectiveness analysis","Romeo R., Knapp M., Tyrer P., Crawford M., Oliver-Africano P.",09642633,"Journal of Intellectual Disability Research",53, 7,0,0,0,0,0,0
