,"Authors: de Belleroche, J.; De Belleroche, J.; De Belleroche, Jaqueline S.; De Belleroche, J.; De Belleroche, Jacqueline S.",,,,,,,,,,,
,,,,,,,,,,,,
,"h index = 23 (Of the 63 documents considered for the h-Index, 23 have been cited at least 23 times.)",,,,,,,,,,,
,Note: The h Index considers Scopus documents published after 1995.  ,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,<2007,2007,2008,subtotal,>2008,total
Publication Year,Document Title,Authors,ISSN,Journal Title,Volume,Issue,2090,181,260,441,209,2740
2009,"Heat shock protein 27 overexpression mitigates cytokine-induced islet apoptosis and streptozotocin-induced diabetes","Dai T., Chuang P., Tong L., De Belleroche J., Wells D.J., Wang Y., Adler S.G., Patel-Chamberlin M., Natarajan R., Todorov I., LaPage J., Phillips L., Nast C.C., Becerra D.",00137227,"Endocrinology",150, 7,0,0,0,0,0,0
2009,"Analysis of gene expression in two large schizophrenia cohorts identifies multiple changes associated with nerve terminal function","Maycox P.R., Lennon M., Davies C., Hagan J.J., Scorer C.A., Angelinetta C., Akbar T., Hirsch S., Mortimer A.M., Barnes T.R.E., de Belleroche J., Kelly F., Taylor A., Bates S., Reid J., Logendra R., Barnes M.R., Larminie C., Jones N.",13594184,"Molecular Psychiatry",, ,0,0,0,0,0,0
2009,"Mice that overexpress human heat shock protein 27 have increased renal injury following ischemia reperfusion","Chen S.W.C., Lee H.T., Kim M., Kim M., Song J.H., Park S.W., Wells D., Brown K., De Belleroche J., D'Agati V.D.",00852538,"Kidney International",75, 5,0,0,0,0,1,1
2009,"Mutations in FUS, an RNA processing protein, cause familial amyotrophic lateral sclerosis type 6","Vance C., Wright P., Ganesalingam J., Williams K.L., Tripathi V., Al-Saraj S., Al-Chalabi A., Leigh P.N., Blair I.P., Nicholson G., De Belleroche J., Rogelj B., Gallo J.-M., Miller C.C., Shaw C.E., Hortobagyi T., De Vos K.J., Nishimura A.L., Sreedharan J., Hu X., Smith B., Ruddy D.",00368075,"Science",323, 5918,0,0,0,0,17,17
2009,"Thioredoxin reductase 1 haplotypes modify familial amyotrophic lateral sclerosis onset","Mitchell J., Morris A., de Belleroche J.",08915849,"Free Radical Biology and Medicine",46, 2,0,0,0,0,1,1
2008,"Investigation of G72 (DAOA) expression in the human brain","Benzel I., Kew J.N.C., Viknaraja R., Kelly F., de Belleroche J., Hirsch S., Sanderson T.H., Maycox P.R.",1471244X,"BMC Psychiatry",8, ,0,0,0,0,1,1
2008,"Vesicle associated membrane protein B (VAPB) is decreased in ALS spinal cord","Anagnostou G., Akbar M.T., Paul P., Angelinetta C., Steiner T.J., de Belleroche J.",01974580,"Neurobiology of Aging",, ,0,0,0,0,0,0
2008,"Extracellular release of the atheroprotective heat shock protein 27 is mediated by estrogen and competitively inhibits acLDL binding to scavenger receptor-a","Rayner K., Chen Y.-X., McNulty M., Simard T., Zhao X., Wells D.J., De Belleroche J., O'Brien E.R.",00097330,"Circulation Research",103, 2,0,0,0,0,2,2
2008,"Protective effects of heat shock protein 27 in a model of ALS occur in the early stages of disease progression","Sharp P.S., Akbar M.T., Bouri S., Senda A., Joshi K., Chen H.-J., Latchman D.S., Wells D.J., de Belleroche J.",09699961,"Neurobiology of Disease",30, 1,0,0,4,4,7,11
2008,"TDP-43 mutations in familial and sporadic amyotrophic lateral sclerosis","Sreedharan J., Buratti E., Baralle F., De Belleroche J., Mitchell J.D., Leigh P.N., Al-Chalabi A., Miller C.C., Nicholson G., Shaw C.E., Blair I.P., Tripathi V.B., Hu X., Vance C., Rogelj B., Ackerley S., Durnall J.C., Williams K.L.",00368075,"Science",319, 5870,0,0,50,50,72,122
2007,"Hsp27 overexpression in the R6/2 mouse model of Huntington's disease: Chronic neurodegeneration does not induce Hsp27 activation","Zourlidou A., Morimoto R.I., Bates G.P., Gidalevitz T., Kristiansen M., Landles C., Woodman B., Wells D.J., Latchman D.S., de Belleroche J., Tabrizi S.J.",09646906,"Human Molecular Genetics",16, 9,0,0,12,12,2,14
2006,"Overlapping regional distribution of CCK and TPPII mRNAs in Cynomolgus monkey brain and correlated levels in human cerebral cortex (BA 10)","Radu D., Tomkinson B., Zachrisson O., Weber G., de Belleroche J., Hirsch S., Lindefors N.",00068993,"Brain Research",1104, 1,0,0,0,0,0,0
