,This is a citation overview for a set of 352 documents.,,,,,,,,,,,
,,,,,,,,,,,,
,"h index = 46 (Of the 352 documents considered for the h-Index, 46 have been cited at least 46 times.)",,,,,,,,,,,
,Note: Scopus does not have complete citation information for articles published before 1996.  ,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,<2007,2007,2008,subtotal,>2008,total
Publication Year,Document Title,Authors,ISSN,Journal Title,Volume,Issue,6517,559,670,1229,349,8095
2009,Enhanced in vivo immunogenicity of SIV vaccine candidates with cationic liposome-DNA complexes in a rhesus macaque pilot study,"Fairman J., Moore J., Lemieux M., Van Rompay K., Geng Y., Warner J., Abel K.",15548600,Human Vaccines,5,3,0,0,0,0,0,0
2009,A novel vaccine adjuvant for recombinant flu antigens,"Chang S., Warner J., Liang L., Fairman J.",10451056,Biologicals,37,3,0,0,0,0,0,0
2009,Human mid-gestation amniotic fluid contains interleukin-16 bioactivity,"Thornton C.A., Holloway J.A., Shute J.K., Holloway J.W., Diaper N.D., Warner J.O.",192805,Immunology,126,4,0,0,0,0,0,0
2009,Phenotypic analysis of circulating dendritic cells during the second half of human gestation,"Holloway J.A., Thornton C.A., Diaper N.D., Howe D.T., Warner J.O.",9056157,Pediatric Allergy and Immunology,20,2,0,0,0,0,0,0
2008,What is an allergist? Reconciled document incorporating member society comments | Kim jest alergolog? Stanowisko ?wiatowej Organizacji Alergii (WAO),"Del Giacco S., Takemasa N., Potter P.C., Singh A.B., Valovirta E., Vervloet D., Warner J.O., Henley K., Rosenwasser L.J., Crisci C.D., Frew A.J., Kaliner M.A., Lee B.W., Liu G., Maspero J., Moon H.-B.",14273101,Alergia Astma Immunologia,13,3,0,0,0,0,0,0
2008,What is an Allergist? Reconciled document incorporating member society comments | La professione dell'Alergologo. Rassegna di pareri espressi dalle Società aderenti alla World Allergy Organization,"del Giacco S., Takemasa N., Potter P.C., Singh A.B., Valovirta E., Vervloet D., Warner J.O., Henley K., Rosenwasser L.J., Crisci C.D., Frew A.J., Kaliner M.A., Lee B.W., Guanghui L., Maspero J., Moon H.-B.",11206373,Italian Journal of Allergy and Clinical Immunology,18,3,0,0,0,0,0,0
2008,Requirements for physician competencies in allergy: Key clinical competencies appropriate for the care of patients with allergic or immunologic diseases. A position statement of the World Allergy Organization | Wymagania dotyczace kompetencji lekarzy w zakresie alergologii: Kluczowe umiejetno?ci kliniczne konieczne do sprawowania opieki nad pacjentami chorymi na choroby alergiczne lub immunologiczne. Stanowisko ?wiatowej Organizacji Alergii,"Kaliner M.A., Rosenwasser L.J., Singh A.B., Valovirta E., Van Cauwenberge P., Warner J.O., Del Giacco S., Crisci C.D., Frew A.J., Liu G., Maspero J., Moon H.-B., Nakagawa T., Potter P.C.",14273101,Alergia Astma Immunologia,13,3,0,0,0,0,0,0
2008,The effect of digestion and pH on the allergenicity of kiwifruit proteins,"Lucas J.S.A., Cochrane S.A., Warner J.O., Hourihane J.O.B.",9056157,Pediatric Allergy and Immunology,19,5,0,0,0,0,1,1
2008,Bronchoalveolar lavage MMP-9 and TIMP-1 in preschool wheezers and their relationship to persistent wheeze,"Erlewyn-Lajeunesse M.D.S., Hunt L.P., Pohunek P., Dobson S.J., Kochhar P., Warner J.A., Warner J.O.",313998,Pediatric Research,64,2,0,0,0,0,2,2
2008,Understanding allergy,"Sohi D.K., Warner J.O.",17517222,Paediatrics and Child Health,18,7,0,0,0,0,1,1
2008,In this issue,Warner J.O.,9056157,Pediatric Allergy and Immunology,19,4,0,0,0,0,0,0
2008,In this issue,Warner J.O.,9056157,Pediatric Allergy and Immunology,19,3,0,0,0,0,0,0
2008,In this issue,Warner J.O.,9056157,Pediatric Allergy and Immunology,19,2,0,0,0,0,0,0
2008,"Dietary prevention of allergic diseases in infants and small children: Amendment to previous published articles in Pediatric Allergy and Immunology 2004, by an expert group set up by the Section on Pediatrics, European Academy of Allergology and Clinical Immunology","Host A., Duschen K., Eigenmann P.A., Hill D., Jones C., Mellon M., Oldeus G., Oranje A., Pascual C., Prescott S., Sampson H., Halken S., Svartengren M., Wahn U., Warner J.A., Warner J.O., Vandenplas Y., Wickman M., Zeiger R.S., Muraro A., Dreborg S., Niggemann B., Aalberse R., Arshad S.H., Von Berg A., Carlsen K.-H.",9056157,Pediatric Allergy and Immunology,19,1,0,0,10,10,14,24
2008,In this issue,Warner J.O.,9056157,Pediatric Allergy and Immunology,19,1,0,0,0,0,0,0
2007,Early life nutrition and allergy,Warner J.O.,3783782,Early Human Development,83,12,0,0,2,2,1,3
2007,In this issue,Warner J.O.,9056157,Pediatric Allergy and Immunology,18,8,0,0,0,0,0,0
2007,Reviewing the reviewers,Warner J.O.,9056157,Pediatric Allergy and Immunology,18,8,0,0,0,0,0,0
2007,"Food additives and hyperactive behaviour in 3-year-old and 8/9-year-old children in the community: a randomised, double-blinded, placebo-controlled trial","McCann D., Prince E., Sonuga-Barke E., Warner J.O., Stevenson J., Barrett A., Cooper A., Crumpler D., Dalen L., Grimshaw K., Kitchin E., Lok K., Porteous L.",1406736,Lancet,370,9598,0,2,22,24,17,41
2007,Do we need more management guidelines?,Warner J.O.,9056157,Pediatric Allergy and Immunology,18,7,0,0,0,0,0,0
2007,In this issue,Warner J.O.,9056157,Pediatric Allergy and Immunology,18,6,0,0,0,0,0,0
2007,Kiwifruit allergy: Actinidin is not a major allergen in the United Kingdom,"Lucas J.S.A., Nieuwenhuizen N.J., Atkinson R.G., MacRae E.A., Cochrane S.A., Warner J.O., Hourihane J.O'B.",9547894,Clinical and Experimental Allergy,37,9,0,0,4,4,2,6
2007,Simultaneous measurement of force and respiratory profiles during chest physiotherapy in ventilated children,"Gregson R.K., Stocks J., Petley G.W., Shannon H., Warner J.O., Jagannathan R., Main E.",9673334,Physiological Measurement,28,9,0,1,0,1,1,2
2007,Rules of authorship,Warner J.O.,9056157,Pediatric Allergy and Immunology,18,6,0,0,1,1,0,1
